ns=2;s=OPC_1.ISG-01/PressTest/Bauteil/Bauteil_iO;false;2019-03-26 16:48:54.870
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Stueckzaehler_Gesamt;2395;2019-03-26 16:49:32.654
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Stueckzaehler_AUS;3060;2019-03-26 16:49:32.654
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Stueckzaehler_GUT;2732;2019-03-26 16:49:32.654
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bauteil_IO;false;2019-03-26 16:48:29.463
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Anzahl_Ausschuss;6691;2019-03-26 16:49:38.394
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Anzahl_Gutstueck;3386;2019-03-26 16:48:25.449
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bauteil_Messwert;2732;2019-03-26 16:49:32.654
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Presse_Kraft;209;2019-03-26 16:49:51.984
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Presse_Hub_Anzahl;7;2019-03-26 16:49:50.438
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Presse_Abnutzung;false;2019-03-25 16:35:03.215
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrung_Tiefe;1760;2019-03-26 16:49:32.654
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Stumpfheit;true;2019-03-26 16:48:43.284
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Hub_Anzahl;12;2019-03-26 16:49:21.049
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/10;4591;2019-03-26 16:49:32.654
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/9;4919;2019-03-26 16:49:32.654
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/8;6121;2019-03-26 16:49:32.654
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/7;6886;2019-03-26 16:49:32.654
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/6;6886;2019-03-26 16:49:32.654
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/5;7979;2019-03-26 16:49:32.654
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/4;8198;2019-03-26 16:49:32.654
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/3;5465;2019-03-26 16:49:32.654
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/2;3060;2019-03-26 16:49:32.654
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/1;2395;2019-03-26 16:49:32.654
ns=2;s=OPC_1.ISG-01/IO_Daten/AQ-Temp;0;2019-03-22 10:04:21.795
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15069;2019-03-26 16:49:57.116
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:49:57.137
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:53:37.980
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16450;2019-03-26 16:53:38.968
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Presse_Kraft;980;2019-03-26 16:53:38.730
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:53:38.219
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15104;2019-03-26 16:53:38.199
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16453;2019-03-26 16:53:39.965
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15102;2019-03-26 16:53:39.385
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15101;2019-03-26 16:53:39.871
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:53:39.187
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:53:39.903
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16457;2019-03-26 16:53:40.976
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15100;2019-03-26 16:53:40.820
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16460;2019-03-26 16:53:41.963
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15098;2019-03-26 16:53:41.307
ns=2;s=OPC_1.SPS-02/GR1320-2/C_Stromzaehler;13508;2019-03-26 16:53:41.272
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15097;2019-03-26 16:53:42.992
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16463;2019-03-26 16:53:42.962
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:53:42.756
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:53:42.992
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16467;2019-03-26 16:53:43.972
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15096;2019-03-26 16:53:43.927
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:53:43.241
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:53:43.471
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:53:43.710
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:53:43.972
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16469;2019-03-26 16:53:44.958
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16470;2019-03-26 16:53:44.987
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15097;2019-03-26 16:53:44.410
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:53:44.190
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:53:44.439
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16472;2019-03-26 16:53:45.957
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16473;2019-03-26 16:53:45.976
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Hub_Anzahl;19;2019-03-26 16:53:45.612
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:53:45.145
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:53:45.406
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15096;2019-03-26 16:53:45.125
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15098;2019-03-26 16:53:45.364
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15097;2019-03-26 16:53:45.612
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16477;2019-03-26 16:53:46.965
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:53:46.342
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:53:46.580
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:53:46.842
ns=2;s=OPC_1.SPS-02/GR1320-2/C_Stromzaehler;13509;2019-03-26 16:53:46.276
ns=2;s=OPC_1.SPS-02/GR1906-2/C_Stromzaehler;22738;2019-03-26 16:53:46.276
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15098;2019-03-26 16:53:46.081
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15097;2019-03-26 16:53:47.048
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16480;2019-03-26 16:53:47.975
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15098;2019-03-26 16:53:47.278
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15097;2019-03-26 16:53:47.997
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:53:47.060
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:53:47.546
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:53:47.777
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:53:48.027
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16483;2019-03-26 16:53:48.975
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:53:48.497
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:53:48.734
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15098;2019-03-26 16:53:48.233
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15100;2019-03-26 16:53:48.472
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15098;2019-03-26 16:53:48.713
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15100;2019-03-26 16:53:48.951
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16487;2019-03-26 16:53:49.971
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:53:49.213
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16490;2019-03-26 16:53:50.969
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:53:50.408
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:53:50.649
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15101;2019-03-26 16:53:50.387
ns=2;s=OPC_1.SPS-02/GR1320-2/C_Stromzaehler;13510;2019-03-26 16:53:50.295
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16493;2019-03-26 16:53:51.979
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15102;2019-03-26 16:53:51.585
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:53:51.137
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:53:51.365
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:53:53.040
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16495;2019-03-26 16:53:52.957
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16497;2019-03-26 16:53:52.977
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15104;2019-03-26 16:53:52.539
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15102;2019-03-26 16:53:52.771
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15104;2019-03-26 16:53:53.009
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16498;2019-03-26 16:53:53.956
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16500;2019-03-26 16:53:53.978
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15105;2019-03-26 16:53:53.507
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15106;2019-03-26 16:53:53.727
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:53:53.278
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16503;2019-03-26 16:53:54.987
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15107;2019-03-26 16:53:54.925
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:53:54.236
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:53:54.473
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16507;2019-03-26 16:53:55.971
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15106;2019-03-26 16:53:55.409
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15107;2019-03-26 16:53:55.641
ns=2;s=OPC_1.SPS-02/GR1320-2/C_Stromzaehler;13511;2019-03-26 16:53:55.260
ns=2;s=OPC_1.SPS-02/GR1906-2/C_Stromzaehler;22739;2019-03-26 16:53:55.260
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:53:55.193
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:53:55.661
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:53:55.898
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16509;2019-03-26 16:53:56.959
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16510;2019-03-26 16:53:56.968
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:53:56.378
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:53:56.857
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15109;2019-03-26 16:53:56.129
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15107;2019-03-26 16:53:56.358
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15109;2019-03-26 16:53:56.845
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16513;2019-03-26 16:53:57.968
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bauteil_Messwert;2492;2019-03-26 16:53:57.200
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrung_Tiefe;1605;2019-03-26 16:53:57.200
ns=2;s=OPC_1.ISG-01/PressTest/Bauteil/Temperatur;3924;2019-03-26 16:53:57.200
ns=2;s=OPC_1.ISG-01/PressTest/Bauteil/Presshoehe;5886;2019-03-26 16:53:57.200
ns=2;s=OPC_1.ISG-01/PressTest/Bauteil/Laenge;5886;2019-03-26 16:53:57.200
ns=2;s=OPC_1.ISG-01/PressTest/Bauteil/Kraft;4204;2019-03-26 16:53:57.200
ns=2;s=OPC_1.ISG-01/PressTest/Bauteil/Hoehe;5232;2019-03-26 16:53:57.200
ns=2;s=OPC_1.ISG-01/PressTest/Bauteil/Breite;6820;2019-03-26 16:53:57.200
ns=2;s=OPC_1.ISG-01/PressTest/Bauteil/Bauteil_iO;true;2019-03-26 16:53:57.200
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/10;3924;2019-03-26 16:53:57.200
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/9;4204;2019-03-26 16:53:57.200
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/8;5232;2019-03-26 16:53:57.200
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/7;5886;2019-03-26 16:53:57.200
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/6;5886;2019-03-26 16:53:57.200
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/5;6820;2019-03-26 16:53:57.200
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/4;7007;2019-03-26 16:53:57.200
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Stueckzaehler_Gesamt;2047;2019-03-26 16:53:57.200
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Stueckzaehler_AUS;2616;2019-03-26 16:53:57.200
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Stueckzaehler_GUT;2492;2019-03-26 16:53:57.200
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/3;4671;2019-03-26 16:53:57.200
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/2;2616;2019-03-26 16:53:57.200
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/1;2047;2019-03-26 16:53:57.200
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:53:57.096
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15107;2019-03-26 16:53:57.076
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15109;2019-03-26 16:53:57.562
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16517;2019-03-26 16:53:58.968
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15110;2019-03-26 16:53:58.761
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:53:58.062
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:53:58.294
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16520;2019-03-26 16:53:59.963
ns=2;s=OPC_1.SPS-02/GR1320-2/C_Stromzaehler;13512;2019-03-26 16:53:59.255
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16523;2019-03-26 16:54:00.963
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:54:00.464
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:54:00.684
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15111;2019-03-26 16:54:00.185
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16526;2019-03-26 16:54:01.961
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16527;2019-03-26 16:54:01.975
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15113;2019-03-26 16:54:01.870
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:54:01.400
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:54:01.648
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Anzahl_Ausschuss;6698;2019-03-26 16:54:02.960
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16530;2019-03-26 16:54:02.959
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Ausschuss;14935;2019-03-26 16:54:02.960
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15114;2019-03-26 16:54:02.835
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:54:02.118
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:54:02.369
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:54:02.598
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16532;2019-03-26 16:54:03.958
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16533;2019-03-26 16:54:03.970
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:54:03.085
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:54:03.803
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:54:04.036
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16537;2019-03-26 16:54:04.970
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15113;2019-03-26 16:54:04.738
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:54:04.510
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:54:04.769
ns=2;s=OPC_1.SPS-02/GR1320-2/C_Stromzaehler;13513;2019-03-26 16:54:04.294
ns=2;s=OPC_1.SPS-02/GR1906-2/C_Stromzaehler;22740;2019-03-26 16:54:04.294
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16540;2019-03-26 16:54:05.969
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15111;2019-03-26 16:54:05.455
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15110;2019-03-26 16:54:05.923
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:54:05.248
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:54:05.470
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:54:05.706
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:54:05.953
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16543;2019-03-26 16:54:06.964
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15109;2019-03-26 16:54:06.641
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15107;2019-03-26 16:54:06.891
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:54:06.425
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:54:06.653
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16547;2019-03-26 16:54:07.965
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:54:07.860
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15106;2019-03-26 16:54:07.112
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15105;2019-03-26 16:54:07.591
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16550;2019-03-26 16:54:08.963
ns=2;s=OPC_1.SPS-02/GR1320-2/C_Stromzaehler;13514;2019-03-26 16:54:08.285
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:54:08.090
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:54:08.579
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:54:08.806
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16553;2019-03-26 16:54:09.963
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:54:09.762
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:54:10.023
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15104;2019-03-26 16:54:09.263
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15102;2019-03-26 16:54:09.983
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16556;2019-03-26 16:54:10.961
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16557;2019-03-26 16:54:10.991
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:54:10.730
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:54:10.961
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15101;2019-03-26 16:54:10.462
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15100;2019-03-26 16:54:10.698
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16559;2019-03-26 16:54:11.958
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16560;2019-03-26 16:54:11.989
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:54:11.448
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:54:11.695
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:54:11.917
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15098;2019-03-26 16:54:11.418
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16562;2019-03-26 16:54:12.958
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16563;2019-03-26 16:54:12.978
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:54:12.164
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15097;2019-03-26 16:54:12.132
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15096;2019-03-26 16:54:12.854
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16567;2019-03-26 16:54:13.976
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15097;2019-03-26 16:54:13.570
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15096;2019-03-26 16:54:13.808
ns=2;s=OPC_1.SPS-02/GR1320-2/C_Stromzaehler;13515;2019-03-26 16:54:13.294
ns=2;s=OPC_1.SPS-02/GR1906-2/C_Stromzaehler;22741;2019-03-26 16:54:13.294
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Presse_Hub_Anzahl;14;2019-03-26 16:54:14.977
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16570;2019-03-26 16:54:14.977
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16573;2019-03-26 16:54:15.976
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:54:15.741
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:54:15.976
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15095;2019-03-26 16:54:15.722
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16577;2019-03-26 16:54:16.970
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Presse_Kraft;752;2019-03-26 16:54:16.503
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:54:16.453
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:54:16.701
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16580;2019-03-26 16:54:17.968
ns=2;s=OPC_1.SPS-02/GR1320-2/C_Stromzaehler;13516;2019-03-26 16:54:17.274
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16583;2019-03-26 16:54:18.966
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15096;2019-03-26 16:54:18.593
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:54:18.372
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:54:18.623
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:54:18.854
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16587;2019-03-26 16:54:19.965
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15097;2019-03-26 16:54:19.558
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:54:19.092
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:54:20.057
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;16590;2019-03-26 16:54:20.964
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15098;2019-03-26 16:54:20.494
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15100;2019-03-26 16:54:20.977
